ann_id,image_id,file_name,orientation,face_visible,num_keypoints,area,bbox_h,gt_shoulder_sign,pose_model,box_source,detector,n_person_det,top1_score,top1_iou,best_iou,best_rank,pose_oks_raw,pose_oks_corrected,pose_pck02_corrected,pose_n_scored,pose_chirality_swapped,pose_chirality_margin,pose_n_chir,pose_pred_shoulder_sign,pose_conf_mean
199991,140270,000000140270.jpg,PROFILE,1,11,3781.3,161.6,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.7139,0.9320,0.9320,0,0.9359915701046736,0.9359915701046736,1.0,10,0,-0.09328285609367852,4,1,0.8038414401166579
199991,140270,000000140270.jpg,PROFILE,1,11,3781.3,161.6,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9358408163272737,0.9358408163272737,1.0,10,0,-0.09715755620897655,4,1,0.7518425829270307
199991,140270,000000140270.jpg,PROFILE,1,11,3781.3,161.6,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.7139,0.9320,0.9320,0,0.9359915701046736,0.9359915701046736,1.0,10,0,-0.09328285609367852,4,1,0.8038415242643917
199991,140270,000000140270.jpg,PROFILE,1,11,3781.3,161.6,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9473234028812014,0.9473234028812014,1.0,10,0,-0.09800611583227642,4,1,0.7433840422069325
199991,140270,000000140270.jpg,PROFILE,1,11,3781.3,161.6,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.7139,0.9320,0.9320,0,0.950691546452829,0.950691546452829,1.0,10,0,-0.09405621767103828,4,1,0.7496558532995337
200887,397133,000000397133.jpg,OBLIQUE,2,13,17376.9,277.6,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9721353859794554,0.9721353859794554,1.0,13,0,-0.4247191442231298,10,1,0.8106500962201286
200887,397133,000000397133.jpg,OBLIQUE,2,13,17376.9,277.6,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8854,0.9451,0.9451,0,0.9732265635263607,0.9732265635263607,1.0,13,0,-0.4230777431929122,10,1,0.8060312691856834
200887,397133,000000397133.jpg,OBLIQUE,2,13,17376.9,277.6,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9721353859794554,0.9721353859794554,1.0,13,0,-0.4247191442231298,10,1,0.8106500892078176
200887,397133,000000397133.jpg,OBLIQUE,2,13,17376.9,277.6,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8854,0.9451,0.9451,0,0.9732265635263607,0.9732265635263607,1.0,13,0,-0.4230777431929122,10,1,0.8060312446425942
200887,397133,000000397133.jpg,OBLIQUE,2,13,17376.9,277.6,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9730333465351014,0.9730333465351014,1.0,13,0,-0.4164950219223176,10,1,0.8216913377537447
200887,397133,000000397133.jpg,OBLIQUE,2,13,17376.9,277.6,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.8854,0.9451,0.9451,0,0.9687014551087411,0.9687014551087411,1.0,13,0,-0.4173733832805356,10,1,0.8194614508572746
201291,372819,000000372819.jpg,FRONT,3,17,4745.3,129.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.934137477080984,0.934137477080984,1.0,15,0,-0.26852651267939504,12,-1,0.8024375210790073
201291,372819,000000372819.jpg,FRONT,3,17,4745.3,129.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,20,0.8361,0.9449,0.9449,0,0.9373946405682356,0.9373946405682356,1.0,15,0,-0.27336796108613926,12,-1,0.8220649449264302
201291,372819,000000372819.jpg,FRONT,3,17,4745.3,129.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.934137477080984,0.934137477080984,1.0,15,0,-0.26852651267939504,12,-1,0.8024375543874853
201291,372819,000000372819.jpg,FRONT,3,17,4745.3,129.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,20,0.8361,0.9449,0.9449,0,0.9373946405682356,0.9373946405682356,1.0,15,0,-0.27336796108613926,12,-1,0.8220650062841528
201291,372819,000000372819.jpg,FRONT,3,17,4745.3,129.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9424265784680267,0.9424265784680267,1.0,15,0,-0.27408663241387293,12,-1,0.7926166425733006
201291,372819,000000372819.jpg,FRONT,3,17,4745.3,129.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,20,0.8361,0.9449,0.9449,0,0.9320904177883217,0.9320904177883217,1.0,15,0,-0.2673036108389499,12,-1,0.8100574191878823
201781,65350,000000065350.jpg,REAR,0,11,20567.1,220.2,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9606626651750522,0.9606626651750522,1.0,11,0,-0.457748475715784,6,1,0.5744453694890527
201781,65350,000000065350.jpg,REAR,0,11,20567.1,220.2,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.7413,0.8451,0.8451,0,0.9512976815591698,0.9512976815591698,1.0,11,0,-0.45723194820488666,6,1,0.5507545067983515
201781,65350,000000065350.jpg,REAR,0,11,20567.1,220.2,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9606626651750522,0.9606626651750522,1.0,11,0,-0.457748475715784,6,1,0.5744453370571136
201781,65350,000000065350.jpg,REAR,0,11,20567.1,220.2,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.7413,0.8451,0.8451,0,0.9512976815591698,0.9512976815591698,1.0,11,0,-0.45723194820488666,6,1,0.5507545260822072
201781,65350,000000065350.jpg,REAR,0,11,20567.1,220.2,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9412410946172186,0.9412410946172186,1.0,11,0,-0.4600838330887946,6,1,0.6918286646113676
201781,65350,000000065350.jpg,REAR,0,11,20567.1,220.2,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.7413,0.8451,0.8451,0,0.921822559594731,0.921822559594731,1.0,11,0,-0.44815606955570136,6,1,0.7151107086854822
202891,227898,000000227898.jpg,FRONT,3,15,2837.6,105.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9608093726420226,0.9608093726420226,1.0,13,0,-0.7848933451255541,8,-1,0.8190268365775838
202891,227898,000000227898.jpg,FRONT,3,15,2837.6,105.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8091,0.8599,0.8599,0,0.9648749304331693,0.9648749304331693,1.0,13,0,-0.7829683600082659,8,-1,0.8079583452028387
202891,227898,000000227898.jpg,FRONT,3,15,2837.6,105.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9608093726420226,0.9608093726420226,1.0,13,0,-0.7848933451255541,8,-1,0.8190267752198612
202891,227898,000000227898.jpg,FRONT,3,15,2837.6,105.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8091,0.8599,0.8599,0,0.9648749304331693,0.9648749304331693,1.0,13,0,-0.7829683600082659,8,-1,0.8079584240913391
202891,227898,000000227898.jpg,FRONT,3,15,2837.6,105.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9601518855624561,0.9601518855624561,1.0,13,0,-0.7711784512091888,8,-1,0.8041037163313698
202891,227898,000000227898.jpg,FRONT,3,15,2837.6,105.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,10,0.8091,0.8599,0.8599,0,0.9685576838944421,0.9685576838944421,1.0,13,0,-0.7770449306775533,8,-1,0.8116276018759784
204112,295478,000000295478.jpg,FRONT,3,16,55799.9,579.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9881203783325634,0.9881203783325634,1.0,16,0,-0.3373595801627176,12,-1,0.9216988998300889
204112,295478,000000295478.jpg,FRONT,3,16,55799.9,579.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8968,0.9525,0.9525,0,0.9843507109053868,0.9843507109053868,1.0,16,0,-0.33495323009496153,12,-1,0.9370300243882572
204112,295478,000000295478.jpg,FRONT,3,16,55799.9,579.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9881203783325634,0.9881203783325634,1.0,16,0,-0.3373595801627176,12,-1,0.9216988507439109
204112,295478,000000295478.jpg,FRONT,3,16,55799.9,579.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8968,0.9525,0.9525,0,0.9843507109053868,0.9843507109053868,1.0,16,0,-0.33495323009496153,12,-1,0.9370299823143903
204112,295478,000000295478.jpg,FRONT,3,16,55799.9,579.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9818696363642174,0.9818696363642174,1.0,16,0,-0.3314477922456958,12,-1,0.9072531742208144
204112,295478,000000295478.jpg,FRONT,3,16,55799.9,579.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,2,0.8968,0.9525,0.9525,0,0.9769442653667956,0.9769442653667956,1.0,16,0,-0.33162192715144656,12,-1,0.9177046207820668
205732,319100,000000319100.jpg,FRONT,3,14,31177.2,279.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9844485819347693,0.9844485819347693,1.0,13,0,-0.5070912744062124,8,-1,0.8368419163367328
205732,319100,000000319100.jpg,FRONT,3,14,31177.2,279.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.8682,0.9356,0.9356,0,0.9818024332150959,0.9818024332150959,1.0,13,0,-0.5060007459904059,8,-1,0.8266446800792918
205732,319100,000000319100.jpg,FRONT,3,14,31177.2,279.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9844485819347693,0.9844485819347693,1.0,13,0,-0.5070912744062124,8,-1,0.8368419338675106
205732,319100,000000319100.jpg,FRONT,3,14,31177.2,279.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.8682,0.9356,0.9356,0,0.9818024332150959,0.9818024332150959,1.0,13,0,-0.5060007459904059,8,-1,0.8266445854130913
205732,319100,000000319100.jpg,FRONT,3,14,31177.2,279.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9783930377221883,0.9783930377221883,1.0,13,0,-0.49140338945332984,8,-1,0.8178375433473026
205732,319100,000000319100.jpg,FRONT,3,14,31177.2,279.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.8682,0.9356,0.9356,0,0.9781736354110184,0.9781736354110184,1.0,13,0,-0.4925948690551883,8,-1,0.8017642918755027
206977,214192,000000214192.jpg,REAR,0,14,14549.9,217.9,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8657634844424269,0.8657634844424269,1.0,13,0,-0.5953884768503974,10,1,0.7304237590116613
206977,214192,000000214192.jpg,REAR,0,14,14549.9,217.9,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.4085,0.9094,0.9094,0,0.8660617433414045,0.8660617433414045,1.0,13,0,-0.5951090042972922,10,1,0.7287777995362001
206977,214192,000000214192.jpg,REAR,0,14,14549.9,217.9,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8657634844424269,0.8657634844424269,1.0,13,0,-0.5953884768503974,10,1,0.7304236836293164
206977,214192,000000214192.jpg,REAR,0,14,14549.9,217.9,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.4085,0.9094,0.9094,0,0.8660617433414045,0.8660617433414045,1.0,13,0,-0.5951090042972922,10,1,0.728777841610067
206977,214192,000000214192.jpg,REAR,0,14,14549.9,217.9,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8724492818951881,0.8724492818951881,1.0,13,0,-0.6085683565995967,10,1,0.7705869779867285
206977,214192,000000214192.jpg,REAR,0,14,14549.9,217.9,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.4085,0.9094,0.9094,0,0.8810630851016052,0.8810630851016052,1.0,13,0,-0.6108264417228616,10,1,0.7122761221492991
208157,115870,000000115870.jpg,PROFILE,1,14,13136.1,293.2,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9806797738461046,0.9806797738461046,1.0,13,0,-0.1407616076330237,10,-1,0.7659587369245642
208157,115870,000000115870.jpg,PROFILE,1,14,13136.1,293.2,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,21,0.8209,0.8735,0.8735,0,0.949419091217215,0.949419091217215,1.0,13,0,-0.1209672496301189,10,-1,0.7885358508895425
208157,115870,000000115870.jpg,PROFILE,1,14,13136.1,293.2,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9806797738461046,0.9806797738461046,1.0,13,0,-0.1407616076330237,10,-1,0.7659587439368752
208157,115870,000000115870.jpg,PROFILE,1,14,13136.1,293.2,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,21,0.8209,0.8735,0.8735,0,0.949419091217215,0.949419091217215,1.0,13,0,-0.1209672496301189,10,-1,0.7885358999757206
208157,115870,000000115870.jpg,PROFILE,1,14,13136.1,293.2,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9804004573011847,0.9804004573011847,1.0,13,0,-0.13760546041834645,10,-1,0.8128045446732465
208157,115870,000000115870.jpg,PROFILE,1,14,13136.1,293.2,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,21,0.8209,0.8735,0.8735,0,0.9635085333123425,0.9635085333123425,1.0,13,0,-0.11697256971514167,10,-1,0.8114484373260947
209965,255749,000000255749.jpg,FRONT,3,16,3155.8,140.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.933202462817309,0.933202462817309,1.0,16,0,-0.09389012965593388,12,-1,0.7315441930995268
209965,255749,000000255749.jpg,FRONT,3,16,3155.8,140.8,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.6844,0.9249,0.9249,0,0.9305661365398292,0.9305661365398292,1.0,16,0,-0.09699459592801918,12,-1,0.7307100401205175
209965,255749,000000255749.jpg,FRONT,3,16,3155.8,140.8,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.933202462817309,0.933202462817309,1.0,16,0,-0.09389012965593388,12,-1,0.7315441615441266
209965,255749,000000255749.jpg,FRONT,3,16,3155.8,140.8,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.6844,0.9249,0.9249,0,0.9305661365398292,0.9305661365398292,1.0,16,0,-0.09699459592801918,12,-1,0.7307099559727837
209965,255749,000000255749.jpg,FRONT,3,16,3155.8,140.8,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9317444796767325,0.9317444796767325,1.0,16,0,-0.09176530409571093,12,-1,0.6987724865184111
209965,255749,000000255749.jpg,FRONT,3,16,3155.8,140.8,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.6844,0.9249,0.9249,0,0.9502913425645134,0.9502913425645134,1.0,16,0,-0.10702643003133867,12,-1,0.6889595073812148
210782,488592,000000488592.jpg,REAR,0,12,1707.0,110.6,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.761567128866849,0.761567128866849,1.0,9,0,-0.3093169598122054,4,1,0.6844129842870376
210782,488592,000000488592.jpg,REAR,0,12,1707.0,110.6,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,53,0.7349,0.0235,0.9028,2,7.8663884921934e-05,9.861780562073026e-07,0.0,9,1,0.00825925785282644,4,-1,0.6018262996393091
210782,488592,000000488592.jpg,REAR,0,12,1707.0,110.6,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.761567128866849,0.761567128866849,1.0,9,0,-0.3093169598122054,4,1,0.6844129422131706
210782,488592,000000488592.jpg,REAR,0,12,1707.0,110.6,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,53,0.7349,0.0235,0.9028,2,7.8663884921934e-05,9.861780562073026e-07,0.0,9,1,0.00825925785282644,4,-1,0.6018263311947093
210782,488592,000000488592.jpg,REAR,0,12,1707.0,110.6,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.7130740115835456,0.7130740115835456,0.7777777777777778,9,0,-0.2935389592737272,4,1,0.6580662850071403
210782,488592,000000488592.jpg,REAR,0,12,1707.0,110.6,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,53,0.7349,0.0235,0.9028,2,9.078606317756356e-05,9.624720742979968e-07,0.0,9,1,0.007840930392221113,4,-1,0.6949745311456568
212652,392722,000000392722.jpg,PROFILE,1,14,2710.7,116.9,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9539984752336707,0.9539984752336707,1.0,14,0,-0.3294947459244541,12,1,0.7971102595329285
212652,392722,000000392722.jpg,PROFILE,1,14,2710.7,116.9,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,55,0.8890,0.0018,0.9519,1,8.188636707448895e-06,8.188636707448895e-06,0.0,14,0,-0.007130800992576902,12,1,0.757863511057461
212652,392722,000000392722.jpg,PROFILE,1,14,2710.7,116.9,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9539984752336707,0.9539984752336707,1.0,14,0,-0.3294947459244541,12,1,0.7971102560267729
212652,392722,000000392722.jpg,PROFILE,1,14,2710.7,116.9,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,55,0.8890,0.0018,0.9519,1,8.188636707448895e-06,8.188636707448895e-06,0.0,14,0,-0.007130800992576902,12,1,0.7578634830082164
212652,392722,000000392722.jpg,PROFILE,1,14,2710.7,116.9,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9635324653778881,0.9635324653778881,1.0,14,0,-0.33119170737765924,12,1,0.8000971709980684
212652,392722,000000392722.jpg,PROFILE,1,14,2710.7,116.9,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,55,0.8890,0.0018,0.9519,1,8.286710449619785e-06,8.286710449619785e-06,0.0,14,0,-0.007718932266990941,12,1,0.783658504486084
213188,534605,000000534605.jpg,REAR,0,12,19606.2,322.7,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9615568238020954,0.9615568238020954,1.0,12,0,-0.24686805359755534,10,1,0.7367143052465775
213188,534605,000000534605.jpg,REAR,0,12,19606.2,322.7,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,25,0.9026,0.9306,0.9306,0,0.9630538232207756,0.9630538232207756,1.0,12,0,-0.24792581642680497,10,1,0.7283811428967644
213188,534605,000000534605.jpg,REAR,0,12,19606.2,322.7,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9615568238020954,0.9615568238020954,1.0,12,0,-0.24686805359755534,10,1,0.736714186037288
213188,534605,000000534605.jpg,REAR,0,12,19606.2,322.7,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,25,0.9026,0.9306,0.9306,0,0.9630538232207756,0.9630538232207756,1.0,12,0,-0.24792581642680497,10,1,0.7283811674398535
213188,534605,000000534605.jpg,REAR,0,12,19606.2,322.7,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9625783325562094,0.9625783325562094,1.0,12,0,-0.2487873955199034,10,1,0.792200596893535
213188,534605,000000534605.jpg,REAR,0,12,19606.2,322.7,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,25,0.9026,0.9306,0.9306,0,0.9656384419338621,0.9656384419338621,1.0,12,0,-0.2502728195800453,10,1,0.8081459367976469
214254,563267,000000563267.jpg,FRONT,3,10,4809.9,152.5,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9749284615652065,0.9749284615652065,1.0,10,0,-0.23704940572951466,4,-1,0.6578321877647849
214254,563267,000000563267.jpg,FRONT,3,10,4809.9,152.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.6518,0.8495,0.8495,0,0.9661635076176637,0.9661635076176637,1.0,10,0,-0.2397660620806868,4,-1,0.6966767205911524
214254,563267,000000563267.jpg,FRONT,3,10,4809.9,152.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9749284615652065,0.9749284615652065,1.0,10,0,-0.23704940572951466,4,-1,0.6578321597155403
214254,563267,000000563267.jpg,FRONT,3,10,4809.9,152.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.6518,0.8495,0.8495,0,0.9661635076176637,0.9661635076176637,1.0,10,0,-0.2397660620806868,4,-1,0.696676657480352
214254,563267,000000563267.jpg,FRONT,3,10,4809.9,152.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9757827880660594,0.9757827880660594,1.0,10,0,-0.2386224458043913,4,-1,0.6466508928467246
214254,563267,000000563267.jpg,FRONT,3,10,4809.9,152.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.6518,0.8495,0.8495,0,0.9755737199692833,0.9755737199692833,1.0,10,0,-0.2442661824059933,4,-1,0.6725017901729134
215168,303653,000000303653.jpg,FRONT,3,15,5244.6,163.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9112064716002783,0.9112064716002783,1.0,13,0,-0.29999905686783485,8,-1,0.7493757956168231
215168,303653,000000303653.jpg,FRONT,3,15,5244.6,163.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.7457,0.8634,0.8634,0,0.910973922329214,0.910973922329214,1.0,13,0,-0.2965043823745544,8,-1,0.7109019335578469
215168,303653,000000303653.jpg,FRONT,3,15,5244.6,163.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9112064716002783,0.9112064716002783,1.0,13,0,-0.29999905686783485,8,-1,0.7493757605552673
215168,303653,000000303653.jpg,FRONT,3,15,5244.6,163.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.7457,0.8634,0.8634,0,0.910973922329214,0.910973922329214,1.0,13,0,-0.2965043823745544,8,-1,0.7109019160270691
215168,303653,000000303653.jpg,FRONT,3,15,5244.6,163.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.937872034197944,0.937872034197944,1.0,13,0,-0.2965884224114982,8,-1,0.7086093601058511
215168,303653,000000303653.jpg,FRONT,3,15,5244.6,163.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,23,0.7457,0.8634,0.8634,0,0.9555428239567203,0.9555428239567203,1.0,13,0,-0.29938277341677044,8,-1,0.7021212875843048
216588,105264,000000105264.jpg,PROFILE,1,15,2239.9,113.8,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9607188263584039,0.9607188263584039,1.0,14,0,-0.2948147138575639,12,1,0.7790770039838903
216588,105264,000000105264.jpg,PROFILE,1,15,2239.9,113.8,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8658,0.0000,0.9236,1,2.0396696458254455e-06,2.676619444703445e-07,0.0,14,1,0.009280025474201592,12,-1,0.66427761666915
216588,105264,000000105264.jpg,PROFILE,1,15,2239.9,113.8,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9607188263584039,0.9607188263584039,1.0,14,0,-0.2948147138575639,12,1,0.7790769724284902
216588,105264,000000105264.jpg,PROFILE,1,15,2239.9,113.8,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8658,0.0000,0.9236,1,2.0396696458254455e-06,2.676619444703445e-07,0.0,14,1,0.009280025474201592,12,-1,0.6642776482245502
216588,105264,000000105264.jpg,PROFILE,1,15,2239.9,113.8,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9545708193927654,0.9545708193927654,1.0,14,0,-0.29325987465037817,12,1,0.7878444966147927
216588,105264,000000105264.jpg,PROFILE,1,15,2239.9,113.8,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.8658,0.0000,0.9236,1,2.8795325981153494e-06,3.7061054487275694e-07,0.0,14,1,0.009051874822328498,12,-1,0.7169340919045841
217758,377723,000000377723.jpg,REAR,0,10,1735.7,105.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9489558466051893,0.9489558466051893,1.0,10,0,-0.13859104012571577,8,-1,0.669189593371223
217758,377723,000000377723.jpg,REAR,0,10,1735.7,105.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,69,0.8267,0.0845,0.9035,2,0.10097692773322135,0.004543927361108995,0.0,10,1,0.0010685514496490134,8,1,0.6669231512967277
217758,377723,000000377723.jpg,REAR,0,10,1735.7,105.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9489558466051893,0.9489558466051893,1.0,10,0,-0.13859104012571577,8,-1,0.6691896266797009
217758,377723,000000377723.jpg,REAR,0,10,1735.7,105.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,69,0.8267,0.0845,0.9035,2,0.10097692773322135,0.004543927361108995,0.0,10,1,0.0010685514496490134,8,1,0.6669231548028833
217758,377723,000000377723.jpg,REAR,0,10,1735.7,105.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9401864850159564,0.9401864850159564,1.0,10,0,-0.14625266353558608,8,-1,0.6820157678688273
217758,377723,000000377723.jpg,REAR,0,10,1735.7,105.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,69,0.8267,0.0845,0.9035,2,0.09903976443344667,0.0045105460007567955,0.0,10,1,0.0008840065031521238,8,1,0.6888902345124412
219454,9483,000000009483.jpg,FRONT,3,16,36880.9,417.5,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.961398924138408,0.961398924138408,1.0,16,0,-0.3066444586286625,10,-1,0.8648663548862233
219454,9483,000000009483.jpg,FRONT,3,16,36880.9,417.5,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9074,0.9655,0.9655,0,0.9568046228707934,0.9568046228707934,1.0,16,0,-0.3068298432567824,10,-1,0.8749304273549248
219454,9483,000000009483.jpg,FRONT,3,16,36880.9,417.5,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.961398924138408,0.961398924138408,1.0,16,0,-0.3066444586286625,10,-1,0.8648663794293123
219454,9483,000000009483.jpg,FRONT,3,16,36880.9,417.5,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9074,0.9655,0.9655,0,0.9568046228707934,0.9568046228707934,1.0,16,0,-0.3068298432567824,10,-1,0.8749304343672359
219454,9483,000000009483.jpg,FRONT,3,16,36880.9,417.5,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9692342562927032,0.9692342562927032,1.0,16,0,-0.3098466525124678,10,-1,0.886554900337668
219454,9483,000000009483.jpg,FRONT,3,16,36880.9,417.5,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9074,0.9655,0.9655,0,0.9688991504260547,0.9688991504260547,1.0,16,0,-0.3108207449545951,10,-1,0.8896635034505058
221034,183675,000000183675.jpg,FRONT,3,13,37013.4,390.8,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9791313082560807,0.9791313082560807,1.0,13,0,-0.27847986970661787,8,-1,0.7471205451909233
