ann_id,image_id,file_name,orientation,face_visible,num_keypoints,area,bbox_h,gt_shoulder_sign,pose_model,box_source,detector,n_person_det,top1_score,top1_iou,best_iou,best_rank,pose_oks_raw,pose_oks_corrected,pose_pck02_corrected,pose_n_scored,pose_chirality_swapped,pose_chirality_margin,pose_n_chir,pose_pred_shoulder_sign,pose_conf_mean
199269,115870,000000115870.jpg,FRONT,3,16,5855.4,116.6,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9704837091763514,0.9704837091763514,1.0,15,0,-0.5261064174394932,10,-1,0.6877216924639309
199269,115870,000000115870.jpg,FRONT,3,16,5855.4,116.6,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,21,0.7109,0.6952,0.7717,7,0.9691225903644748,0.9691225903644748,1.0,15,0,-0.5279927142816274,10,-1,0.725934880621293
199269,115870,000000115870.jpg,FRONT,3,16,5855.4,116.6,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9704837091763514,0.9704837091763514,1.0,15,0,-0.5261064174394932,10,-1,0.6877216346123639
199269,115870,000000115870.jpg,FRONT,3,16,5855.4,116.6,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,21,0.7109,0.6952,0.7717,7,0.9691225903644748,0.9691225903644748,1.0,15,0,-0.5279927142816274,10,-1,0.7259348736089819
199269,115870,000000115870.jpg,FRONT,3,16,5855.4,116.6,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9749009288126189,0.9749009288126189,1.0,15,0,-0.5270423920746822,10,-1,0.7266444178188548
199269,115870,000000115870.jpg,FRONT,3,16,5855.4,116.6,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,21,0.7109,0.6952,0.7717,7,0.9706538539719269,0.9706538539719269,1.0,15,0,-0.5275543324552714,10,-1,0.759982333463781
200190,169996,000000169996.jpg,REAR,0,12,4253.1,128.4,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9109044063764942,0.9109044063764942,0.9090909090909091,11,0,-0.2859517883172995,6,1,0.7366274314768174
200190,169996,000000169996.jpg,REAR,0,12,4253.1,128.4,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8228,0.8725,0.8725,0,0.9113751111438753,0.9113751111438753,0.9090909090909091,11,0,-0.28748322991754965,6,1,0.7739149805377511
200190,169996,000000169996.jpg,REAR,0,12,4253.1,128.4,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9109044063764942,0.9109044063764942,0.9090909090909091,11,0,-0.2859517883172995,6,1,0.7366273385636947
200190,169996,000000169996.jpg,REAR,0,12,4253.1,128.4,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8228,0.8725,0.8725,0,0.9113751111438753,0.9113751111438753,0.9090909090909091,11,0,-0.28748322991754965,6,1,0.77391517162323
200190,169996,000000169996.jpg,REAR,0,12,4253.1,128.4,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9451679794548149,0.9451679794548149,1.0,11,0,-0.2881633957784123,6,1,0.7533011296216179
200190,169996,000000169996.jpg,REAR,0,12,4253.1,128.4,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8228,0.8725,0.8725,0,0.9322676811411369,0.9322676811411369,0.9090909090909091,11,0,-0.28731492499080175,6,1,0.783874487175661
200956,413689,000000413689.jpg,OBLIQUE,2,15,5445.6,171.2,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8975317687127714,0.8975317687127714,0.9285714285714286,14,0,-0.31999788680882146,10,1,0.7691144066698411
200956,413689,000000413689.jpg,OBLIQUE,2,15,5445.6,171.2,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,21,0.8470,0.8749,0.8749,0,0.8926976403751866,0.8926976403751866,0.9285714285714286,14,0,-0.31572726659032463,10,1,0.7908938369330238
200956,413689,000000413689.jpg,OBLIQUE,2,15,5445.6,171.2,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8975317687127714,0.8975317687127714,0.9285714285714286,14,0,-0.31999788680882146,10,1,0.7691143856329077
200956,413689,000000413689.jpg,OBLIQUE,2,15,5445.6,171.2,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,21,0.8470,0.8749,0.8749,0,0.8926976403751866,0.8926976403751866,0.9285714285714286,14,0,-0.31572726659032463,10,1,0.7908937650568345
200956,413689,000000413689.jpg,OBLIQUE,2,15,5445.6,171.2,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8994023356877692,0.8994023356877692,0.9285714285714286,14,0,-0.32210546097764403,10,1,0.8121523839585921
200956,413689,000000413689.jpg,OBLIQUE,2,15,5445.6,171.2,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,21,0.8470,0.8749,0.8749,0,0.8986766370856394,0.8986766370856394,0.9285714285714286,14,0,-0.31890914552694527,10,1,0.8094213675050175
201376,289343,000000289343.jpg,OBLIQUE,2,15,5463.7,177.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.843530469465137,0.843530469465137,0.8666666666666667,15,0,-0.3117541176584846,12,-1,0.7651078034849728
201376,289343,000000289343.jpg,OBLIQUE,2,15,5463.7,177.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.5566,0.8540,0.8540,0,0.8352376518463219,0.8352376518463219,0.8666666666666667,15,0,-0.3062998507919569,12,-1,0.7524629761190975
201376,289343,000000289343.jpg,OBLIQUE,2,15,5463.7,177.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.843530469465137,0.843530469465137,0.8666666666666667,15,0,-0.3117541176584846,12,-1,0.7651079191881067
201376,289343,000000289343.jpg,OBLIQUE,2,15,5463.7,177.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.5566,0.8540,0.8540,0,0.8352376518463219,0.8352376518463219,0.8666666666666667,15,0,-0.3062998507919569,12,-1,0.7524628551567302
201376,289343,000000289343.jpg,OBLIQUE,2,15,5463.7,177.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9153439322029315,0.9153439322029315,0.9333333333333333,15,0,-0.357166596825247,12,-1,0.7526116301031673
201376,289343,000000289343.jpg,OBLIQUE,2,15,5463.7,177.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.5566,0.8540,0.8540,0,0.9656687775983912,0.9656687775983912,1.0,15,0,-0.3579422619396664,12,-1,0.7431034691193524
202348,276024,000000276024.jpg,REAR,0,11,2184.1,115.3,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9616416299996824,0.9616416299996824,1.0,11,0,-0.44593423412733935,6,1,0.7290199083440444
202348,276024,000000276024.jpg,REAR,0,11,2184.1,115.3,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.5228,0.3759,0.7593,1,0.7931573881373315,0.7931573881373315,0.8181818181818182,11,0,-0.44351251434132904,6,1,0.5634848528048572
202348,276024,000000276024.jpg,REAR,0,11,2184.1,115.3,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9616416299996824,0.9616416299996824,1.0,11,0,-0.44593423412733935,6,1,0.729019771603977
202348,276024,000000276024.jpg,REAR,0,11,2184.1,115.3,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.5228,0.3759,0.7593,1,0.7931573881373315,0.7931573881373315,0.8181818181818182,11,0,-0.44351251434132904,6,1,0.5634848878664129
202348,276024,000000276024.jpg,REAR,0,11,2184.1,115.3,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9484756137152885,0.9484756137152885,1.0,11,0,-0.44568103270962495,6,1,0.754998059833751
202348,276024,000000276024.jpg,REAR,0,11,2184.1,115.3,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,9,0.5228,0.3759,0.7593,1,0.7946082236870532,0.7946082236870532,0.8181818181818182,11,0,-0.44012175500759343,6,1,0.5863326577579274
203611,97924,000000097924.jpg,OBLIQUE,2,13,12923.1,230.1,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.963133756639083,0.963133756639083,1.0,13,0,-0.36802445268373385,8,1,0.8121299918960122
203611,97924,000000097924.jpg,OBLIQUE,2,13,12923.1,230.1,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,25,0.9059,0.8216,0.8216,0,0.9616241690352358,0.9616241690352358,1.0,13,0,-0.36625628891114126,8,1,0.8071473416160134
203611,97924,000000097924.jpg,OBLIQUE,2,13,12923.1,230.1,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.963133756639083,0.963133756639083,1.0,13,0,-0.36802445268373385,8,1,0.8121299322913674
203611,97924,000000097924.jpg,OBLIQUE,2,13,12923.1,230.1,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,25,0.9059,0.8216,0.8216,0,0.9616241690352358,0.9616241690352358,1.0,13,0,-0.36625628891114126,8,1,0.8071473398629356
203611,97924,000000097924.jpg,OBLIQUE,2,13,12923.1,230.1,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9582005087711055,0.9582005087711055,1.0,13,0,-0.36434604965787515,8,1,0.8368199081981883
203611,97924,000000097924.jpg,OBLIQUE,2,13,12923.1,230.1,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,25,0.9059,0.8216,0.8216,0,0.9544601141073203,0.9544601141073203,1.0,13,0,-0.3626557741818701,8,1,0.8348266254453098
205158,140203,000000140203.jpg,FRONT,3,16,8131.6,226.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9392977381143817,0.9392977381143817,1.0,16,0,-0.2951382882861633,12,-1,0.8947314269402448
205158,140203,000000140203.jpg,FRONT,3,16,8131.6,226.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.8561,0.7396,0.7396,0,0.9392519578740082,0.9392519578740082,1.0,16,0,-0.2956587345458379,12,-1,0.8985102983082042
205158,140203,000000140203.jpg,FRONT,3,16,8131.6,226.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9392977381143817,0.9392977381143817,1.0,16,0,-0.2951382882861633,12,-1,0.894731391878689
205158,140203,000000140203.jpg,FRONT,3,16,8131.6,226.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.8561,0.7396,0.7396,0,0.9392519578740082,0.9392519578740082,1.0,16,0,-0.2956587345458379,12,-1,0.8985103684313157
205158,140203,000000140203.jpg,FRONT,3,16,8131.6,226.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9564918000481868,0.9564918000481868,1.0,16,0,-0.2994949608436818,12,-1,0.9004312683554256
205158,140203,000000140203.jpg,FRONT,3,16,8131.6,226.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.8561,0.7396,0.7396,0,0.9524645228212393,0.9524645228212393,1.0,16,0,-0.3024618501643072,12,-1,0.9053000457146588
206166,97924,000000097924.jpg,REAR,0,14,7581.7,180.8,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9085579572601566,0.9085579572601566,0.9230769230769231,13,0,-0.5154005451627195,10,1,0.7623011890579673
206166,97924,000000097924.jpg,REAR,0,14,7581.7,180.8,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.7542,0.8720,0.8720,0,0.9115587951767169,0.9115587951767169,0.9230769230769231,13,0,-0.5089985191966127,10,1,0.7494454804588767
206166,97924,000000097924.jpg,REAR,0,14,7581.7,180.8,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9085579572601566,0.9085579572601566,0.9230769230769231,13,0,-0.5154005451627195,10,1,0.7623011539964115
206166,97924,000000097924.jpg,REAR,0,14,7581.7,180.8,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.7542,0.8720,0.8720,0,0.9115587951767169,0.9115587951767169,0.9230769230769231,13,0,-0.5089985191966127,10,1,0.7494454418911654
206166,97924,000000097924.jpg,REAR,0,14,7581.7,180.8,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9248045320408894,0.9248045320408894,1.0,13,0,-0.5182359608122716,10,1,0.8107611852533677
206166,97924,000000097924.jpg,REAR,0,14,7581.7,180.8,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.7542,0.8720,0.8720,0,0.9151385880444972,0.9151385880444972,0.9230769230769231,13,0,-0.5142270880868316,10,1,0.8096393066294053
207593,308394,000000308394.jpg,FRONT,3,15,25581.5,256.0,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9429751548836053,0.9429751548836053,1.0,15,0,-0.32556118493305164,10,-1,0.7376256672775044
207593,308394,000000308394.jpg,FRONT,3,15,25581.5,256.0,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8301,0.7878,0.7878,0,0.9269096210376503,0.9269096210376503,1.0,15,0,-0.3223089830182475,10,-1,0.725584023139056
207593,308394,000000308394.jpg,FRONT,3,15,25581.5,256.0,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9429751548836053,0.9429751548836053,1.0,15,0,-0.32556118493305164,10,-1,0.737625736524077
207593,308394,000000308394.jpg,FRONT,3,15,25581.5,256.0,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8301,0.7878,0.7878,0,0.9269096210376503,0.9269096210376503,1.0,15,0,-0.3223089830182475,10,-1,0.7255841090398676
207593,308394,000000308394.jpg,FRONT,3,15,25581.5,256.0,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.95074779072052,0.95074779072052,1.0,15,0,-0.33661454103675925,10,-1,0.7360199830111336
207593,308394,000000308394.jpg,FRONT,3,15,25581.5,256.0,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8301,0.7878,0.7878,0,0.953956003582821,0.953956003582821,1.0,15,0,-0.3360030516402177,10,-1,0.7514062488780302
209074,338624,000000338624.jpg,FRONT,3,16,7435.2,197.1,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9616085630619998,0.9616085630619998,1.0,16,0,-0.35445227986465727,12,-1,0.9404394872048322
209074,338624,000000338624.jpg,FRONT,3,16,7435.2,197.1,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.9123,0.9567,0.9567,0,0.9625223953316934,0.9625223953316934,1.0,16,0,-0.35411963540452274,12,-1,0.9600029763053445
209074,338624,000000338624.jpg,FRONT,3,16,7435.2,197.1,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9616085630619998,0.9616085630619998,1.0,16,0,-0.35445227986465727,12,-1,0.9404393855263206
209074,338624,000000338624.jpg,FRONT,3,16,7435.2,197.1,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.9123,0.9567,0.9567,0,0.9625223953316934,0.9625223953316934,1.0,16,0,-0.35411963540452274,12,-1,0.9600029552684111
209074,338624,000000338624.jpg,FRONT,3,16,7435.2,197.1,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9782514943167604,0.9782514943167604,1.0,16,0,-0.36339762030959255,12,-1,0.9233924185528475
209074,338624,000000338624.jpg,FRONT,3,16,7435.2,197.1,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,5,0.9123,0.9567,0.9567,0,0.9732549674801083,0.9732549674801083,1.0,16,0,-0.36030030339088526,12,-1,0.9287710365127114
210217,24243,000000024243.jpg,OBLIQUE,2,15,41238.5,413.4,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9558889261543518,0.9558889261543518,1.0,15,0,-0.27514139078371025,12,-1,0.8632238822824815
210217,24243,000000024243.jpg,OBLIQUE,2,15,41238.5,413.4,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9526,0.9543,0.9543,0,0.9500467412704076,0.9500467412704076,1.0,15,0,-0.27159092005890106,12,-1,0.8673867688459509
210217,24243,000000024243.jpg,OBLIQUE,2,15,41238.5,413.4,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9558889261543518,0.9558889261543518,1.0,15,0,-0.27514139078371025,12,-1,0.8632239103317261
210217,24243,000000024243.jpg,OBLIQUE,2,15,41238.5,413.4,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9526,0.9543,0.9543,0,0.9500467412704076,0.9500467412704076,1.0,15,0,-0.27159092005890106,12,-1,0.8673868529936847
210217,24243,000000024243.jpg,OBLIQUE,2,15,41238.5,413.4,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9726084936644096,0.9726084936644096,1.0,15,0,-0.271735179416188,12,-1,0.8505887950167936
210217,24243,000000024243.jpg,OBLIQUE,2,15,41238.5,413.4,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.9526,0.9543,0.9543,0,0.9675900772549295,0.9675900772549295,1.0,15,0,-0.2679545736186894,12,-1,0.8485248895252452
211337,492282,000000492282.jpg,FRONT,3,14,6475.8,191.9,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9693387549813447,0.9693387549813447,1.0,13,0,-0.23439181909628615,8,-1,0.8072458207607269
211337,492282,000000492282.jpg,FRONT,3,14,6475.8,191.9,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.8135,0.7936,0.7936,0,0.9640682392004501,0.9640682392004501,1.0,13,0,-0.22566959231321115,8,-1,0.8270462716326994
211337,492282,000000492282.jpg,FRONT,3,14,6475.8,191.9,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9693387549813447,0.9693387549813447,1.0,13,0,-0.23439181909628615,8,-1,0.8072458312791937
211337,492282,000000492282.jpg,FRONT,3,14,6475.8,191.9,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.8135,0.7936,0.7936,0,0.9640682392004501,0.9640682392004501,1.0,13,0,-0.22566959231321115,8,-1,0.8270462611142326
211337,492282,000000492282.jpg,FRONT,3,14,6475.8,191.9,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.968242323385139,0.968242323385139,1.0,13,0,-0.22930542045170255,8,-1,0.8507570449043723
211337,492282,000000492282.jpg,FRONT,3,14,6475.8,191.9,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,12,0.8135,0.7936,0.7936,0,0.9722180646465219,0.9722180646465219,1.0,13,0,-0.22673429642025336,8,-1,0.8594499440754161
212964,13659,000000013659.jpg,OBLIQUE,2,15,8584.6,171.3,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9009090336975555,0.9009090336975555,1.0,15,0,-0.3177790585856989,12,-1,0.672087360830868
212964,13659,000000013659.jpg,OBLIQUE,2,15,8584.6,171.3,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.6480,0.7580,0.7580,0,0.8602241042833202,0.8602241042833202,1.0,15,0,-0.308814715907908,12,-1,0.6645145223421209
212964,13659,000000013659.jpg,OBLIQUE,2,15,8584.6,171.3,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9009090336975555,0.9009090336975555,1.0,15,0,-0.3177790585856989,12,-1,0.6720873503124013
212964,13659,000000013659.jpg,OBLIQUE,2,15,8584.6,171.3,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.6480,0.7580,0.7580,0,0.8602241042833202,0.8602241042833202,1.0,15,0,-0.308814715907908,12,-1,0.6645144960459541
212964,13659,000000013659.jpg,OBLIQUE,2,15,8584.6,171.3,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8769554935799575,0.8769554935799575,1.0,15,0,-0.3183078684091514,12,-1,0.7204752739738015
212964,13659,000000013659.jpg,OBLIQUE,2,15,8584.6,171.3,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,17,0.6480,0.7580,0.7580,0,0.8863189292784153,0.8863189292784153,1.0,15,0,-0.3256233367520164,12,-1,0.7031378921340493
213949,454067,000000454067.jpg,REAR,0,9,60933.6,369.7,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9112485123514608,0.9112485123514608,1.0,9,0,-0.1794490391153763,8,1,0.5714054738774019
213949,454067,000000454067.jpg,REAR,0,9,60933.6,369.7,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8724,0.9264,0.9264,0,0.8636259564941982,0.8636259564941982,0.8888888888888888,9,0,-0.1798112160399657,8,1,0.5684644711368224
213949,454067,000000454067.jpg,REAR,0,9,60933.6,369.7,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9112485123514608,0.9112485123514608,1.0,9,0,-0.1794490391153763,8,1,0.5714056272717083
213949,454067,000000454067.jpg,REAR,0,9,60933.6,369.7,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8724,0.9264,0.9264,0,0.8636259564941982,0.8636259564941982,0.8888888888888888,9,0,-0.1798112160399657,8,1,0.5684644614948946
213949,454067,000000454067.jpg,REAR,0,9,60933.6,369.7,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.9349290606410265,0.9349290606410265,1.0,9,0,-0.15843041354137155,8,1,0.6442610525033053
213949,454067,000000454067.jpg,REAR,0,9,60933.6,369.7,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,4,0.8724,0.9264,0.9264,0,0.9388013351899045,0.9388013351899045,1.0,9,0,-0.16737036435780772,8,1,0.6477999582010157
214463,266981,000000266981.jpg,OBLIQUE,2,11,2075.5,101.9,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8705680871281474,0.8705680871281474,1.0,11,0,-0.23925541858604113,8,1,0.624277692507295
214463,266981,000000266981.jpg,OBLIQUE,2,11,2075.5,101.9,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.7255,0.7354,0.7354,0,0.8954181954795868,0.8954181954795868,1.0,11,0,-0.23605110899441695,8,1,0.6292461910668541
214463,266981,000000266981.jpg,OBLIQUE,2,11,2075.5,101.9,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8705680871281474,0.8705680871281474,1.0,11,0,-0.23925541858604113,8,1,0.6242777240626952
214463,266981,000000266981.jpg,OBLIQUE,2,11,2075.5,101.9,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.7255,0.7354,0.7354,0,0.8954181954795868,0.8954181954795868,1.0,11,0,-0.23605110899441695,8,1,0.6292461998322431
214463,266981,000000266981.jpg,OBLIQUE,2,11,2075.5,101.9,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8736352648242931,0.8736352648242931,1.0,11,0,-0.23741400293297366,8,1,0.633360991583151
214463,266981,000000266981.jpg,OBLIQUE,2,11,2075.5,101.9,1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,28,0.7255,0.7354,0.7354,0,0.9112828051474363,0.9112828051474363,1.0,11,0,-0.2474039790886522,8,1,0.6046458035707474
215557,138979,000000138979.jpg,FRONT,3,16,2270.5,106.7,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9657916512618291,0.9657916512618291,1.0,15,0,-0.3844071587833094,10,-1,0.7882386866737815
215557,138979,000000138979.jpg,FRONT,3,16,2270.5,106.7,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8936,0.8786,0.8786,0,0.9614115948239291,0.9614115948239291,1.0,15,0,-0.3823549072726248,10,-1,0.8035103608580196
215557,138979,000000138979.jpg,FRONT,3,16,2270.5,106.7,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9657916512618291,0.9657916512618291,1.0,15,0,-0.3844071587833094,10,-1,0.7882386551183813
215557,138979,000000138979.jpg,FRONT,3,16,2270.5,106.7,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8936,0.8786,0.8786,0,0.9614115948239291,0.9614115948239291,1.0,15,0,-0.3823549072726248,10,-1,0.8035102661918191
215557,138979,000000138979.jpg,FRONT,3,16,2270.5,106.7,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.966651844335899,0.966651844335899,1.0,15,0,-0.3791793419276989,10,-1,0.7548467376652885
215557,138979,000000138979.jpg,FRONT,3,16,2270.5,106.7,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,7,0.8936,0.8786,0.8786,0,0.9663368867552973,0.9663368867552973,1.0,15,0,-0.3788062859977836,10,-1,0.7719997623387505
217097,79229,000000079229.jpg,PROFILE,1,12,4109.6,159.2,-1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.9603879921948835,0.9603879921948835,1.0,12,0,-0.4058352197528347,8,-1,0.7493990799959969
217097,79229,000000079229.jpg,PROFILE,1,12,4109.6,159.2,-1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.7467,0.7577,0.7577,0,0.9563113215597444,0.9563113215597444,1.0,12,0,-0.39731890998853336,8,-1,0.7656606891575981
217097,79229,000000079229.jpg,PROFILE,1,12,4109.6,159.2,-1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.9603879921948835,0.9603879921948835,1.0,12,0,-0.4058352197528347,8,-1,0.7493990975267747
217097,79229,000000079229.jpg,PROFILE,1,12,4109.6,159.2,-1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.7467,0.7577,0.7577,0,0.9563113215597444,0.9563113215597444,1.0,12,0,-0.39731890998853336,8,-1,0.7656606996760649
217097,79229,000000079229.jpg,PROFILE,1,12,4109.6,159.2,-1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.954693577400489,0.954693577400489,1.0,12,0,-0.3974806479936798,8,-1,0.7860792629859027
217097,79229,000000079229.jpg,PROFILE,1,12,4109.6,159.2,-1,aic_coco_self,rtmdet_ins_tiny,rtmdet_ins_tiny,3,0.7467,0.7577,0.7577,0,0.9535354498790981,0.9535354498790981,1.0,12,0,-0.39070686446513275,8,-1,0.7979829591863296
217888,280710,000000280710.jpg,REAR,0,10,10295.0,197.1,1,body7_official,gt_box,gt_box,,,1.0,1.0,0,0.8906576245247982,0.8906576245247982,1.0,9,0,-0.13490898465653478,4,1,0.6183305654455634
217888,280710,000000280710.jpg,REAR,0,10,10295.0,197.1,1,body7_official,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.8472,0.9274,0.9274,0,0.8856288416365099,0.8856288416365099,1.0,9,0,-0.1357691395468494,4,1,0.6232178018373602
217888,280710,000000280710.jpg,REAR,0,10,10295.0,197.1,1,body7_self,gt_box,gt_box,,,1.0,1.0,0,0.8906576245247982,0.8906576245247982,1.0,9,0,-0.13490898465653478,4,1,0.6183304699028239
217888,280710,000000280710.jpg,REAR,0,10,10295.0,197.1,1,body7_self,rtmdet_ins_tiny,rtmdet_ins_tiny,35,0.8472,0.9274,0.9274,0,0.8856288416365099,0.8856288416365099,1.0,9,0,-0.1357691395468494,4,1,0.623217794825049
217888,280710,000000280710.jpg,REAR,0,10,10295.0,197.1,1,aic_coco_self,gt_box,gt_box,,,1.0,1.0,0,0.8928671284433298,0.8928671284433298,1.0,9,0,-0.13316356916135813,4,1,0.6955976240775165
